,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
198500,0.028284281,0.042958464,0.026489394,0.007912576,0.023571111,0.02891049,0.05695757,0.030185325,0.017136563,-0.007898792,-0.0026899325,-0.03381696,0.0054267473,0.030121854,0.0520985,0.0022786378,0.026291035,0.029989196,0.022042044,0.005521346,0.021507638,0.007821108,0.018965995,0.010584983,0.030314418,0.019986939,-0.00088408776,0.007007068,0.030827964,0.019937035
198501,0.020811467,0.028611885,0.0027219038,0.03499424,0.03678211,0.034782548,-0.005599258,-0.012001972,0.010958016,-0.0025904838,0.009449281,-0.0049937614,0.0058428086,-0.01544794,0.02019574,0.040316712,0.01842931,0.0029723577,0.017317588,-0.0019748267,0.020370943,-0.008449969,0.043927845,0.015642723,0.01441887,0.0095528,0.014004101,-0.027582118,0.008600853,0.022367828
198502,7.292227e-05,0.004227194,0.0045932042,0.01162169,0.004983814,0.03477678,0.0034271504,0.008479123,-0.006289453,0.0001438732,0.007420598,-0.028249301,-0.003686742,-0.049900904,0.011273876,0.007254101,-0.005122863,0.011175307,-0.0011594488,-0.004954566,0.007931483,0.015137017,0.018196793,0.003050362,0.020627556,0.00034142224,0.019471677,0.014754658,0.001299087,0.0042623077
198503,-1.5166898e-05,-0.01859609,0.0048619974,0.0063219555,-0.001452356,-0.0028439306,0.006964875,-0.0060374495,0.01337497,0.021072106,0.0104895355,-0.017693115,-0.0023263323,0.0021276858,-0.033151392,0.006084194,0.0243053,0.013831695,0.02061322,0.0011978465,0.008729104,-0.006953169,-0.02049454,0.0059919395,0.04933769,0.0028260676,0.005617794,0.01127169,0.021319719,-0.0021030202
198504,0.003862027,0.035300374,0.03852671,0.017061451,0.016992848,0.025915647,0.020296747,-0.008737269,-0.011024152,0.016319532,0.013488109,0.035402197,0.03725017,0.027868295,0.015807811,-0.0039943424,-0.004394617,0.015500677,0.01726065,-0.011202167,0.026924707,-0.0022950626,-0.0038156311,0.0054811486,0.015116661,0.009058828,0.029900273,0.013783465,0.019216748,0.001851492
198505,0.0038808275,0.02558997,0.00054567464,0.0013032194,-0.004493966,0.0027148556,-0.017731974,-0.016389763,-0.029915715,-0.0034080397,0.023656264,0.0194865,0.0039202734,0.015847959,-0.014660922,-0.007448944,0.011266448,-0.009757028,0.013232394,-0.0045266636,0.003562005,-0.012908373,0.0071143433,-0.007826071,-0.003961334,-0.02372437,-0.016749902,0.0137094855,0.024121635,-0.034416366
198547,0.07145686,0.10290686,0.08534068,0.06715567,0.039867822,0.0716692,0.08836589,0.07953098,0.092437856,0.13238446,0.06673793,0.07333396,0.07380513,0.09322587,0.09196821,0.10364539,0.07725432,0.10149256,0.07637255,0.0743443,0.06835706,0.10201172,0.06092115,0.08376595,0.08622623,0.08368525,0.06255097,0.045258317,0.09698256,0.11978408
198548,0.06993495,0.08417001,0.07795564,0.06668599,0.039882228,0.06528065,0.052368954,0.07198594,0.08444053,0.07610025,0.05337206,0.026782224,0.09133127,0.067805074,0.08107779,0.05697846,0.063489236,0.0774208,0.06519117,0.05125096,0.074226595,0.06288002,0.06483074,0.06127414,0.056506276,0.070273966,0.03205064,0.025979484,0.07934455,0.08539317
198549,0.026203448,0.026258288,0.03946476,0.08345067,0.058825146,0.061015826,0.036772545,0.028889427,0.037834357,0.027347771,0.03751349,0.030506708,0.07459641,0.03948238,0.0629041,0.05182862,0.012298215,0.035929997,-0.0043084524,0.03900868,0.03776665,0.04949744,0.043817174,0.05121133,0.023969322,0.04399134,0.050372597,0.046859067,0.045717467,0.057851594
198550,0.041811734,0.012474009,0.036576122,0.03826968,0.023819214,0.048285604,-0.0067528575,0.003765704,0.0153280115,0.008940068,0.023514189,0.06785733,0.03597196,0.03544962,0.0077081155,0.032109413,-0.022583574,0.05469436,0.029156273,0.0077789365,0.0529779,0.030482784,0.048146814,0.04087869,0.020586332,0.021614755,0.03632034,0.047830507,0.027907366,0.039146636
198551,0.0925459,0.0943613,0.065763265,0.047895078,0.08521535,0.08929169,0.09879648,0.09257042,0.077585496,0.10886517,0.09454811,0.11745451,0.09913445,0.07010423,0.09287584,0.10650333,0.05399133,0.1190905,0.07457977,0.11763501,0.07579356,0.09370142,0.096737206,0.08907464,0.08616074,0.05691724,0.052948654,0.053901214,0.10752368,0.099641
198552,0.11995009,0.07365719,0.08298307,0.05129825,0.09865781,0.108101554,0.08296375,0.120102994,0.097550154,0.09822389,0.11198143,0.08329747,0.14122052,0.13029368,0.13865957,0.07851382,0.09392198,0.08708388,0.044751436,0.100413285,0.09840234,0.1140571,0.05650088,0.092465915,0.10796848,0.08451775,0.07333025,0.0934711,0.09037963,0.10980629
198553,0.041667756,0.028564177,0.008598017,0.009698463,0.020104606,0.039143067,0.002724958,0.012601144,0.039237186,-0.006529615,0.027665025,0.035814475,0.021891067,0.041556425,0.009359368,0.034215767,0.009635208,0.014585282,0.022107719,0.0022733172,0.030990914,0.024286827,-0.002438549,0.023735506,0.047521133,-0.002437007,0.013231318,0.064437814,0.021458127,-0.008022084
198596,0.10688692,0.12849142,0.12870775,0.069815725,0.11286199,0.113696925,0.1249584,0.09107257,0.12191685,0.10911507,0.11913801,0.121470965,0.16198464,0.15071273,0.1364903,0.106221355,0.09006554,0.15480025,0.08369547,0.12196467,0.12611072,0.12557273,0.099768974,0.105992965,0.122513145,0.101265974,0.08782188,0.11145988,0.13745727,0.16994251
198597,0.09714537,0.08970201,0.057292316,0.08996391,0.06558335,0.091487445,0.07615491,0.091058694,0.09337366,0.084180914,0.07129702,0.072857834,0.119858064,0.046492726,0.13879378,0.1102646,0.074606374,0.09338722,0.048426673,0.10427909,0.11177629,0.09912632,0.08363276,0.080616854,0.07894264,0.08453301,0.07316151,0.06921211,0.11207894,0.09665865
198598,0.04054873,0.008811887,0.03629276,0.03256058,0.043541577,0.0027675412,0.040658146,0.028431958,0.0076340903,0.028598202,0.020648733,0.027560785,0.034144502,0.017132947,0.020998864,0.051848397,0.004360167,0.021689795,0.0135522075,0.044510286,0.042136684,0.033367656,0.028844992,0.03980146,-0.0039081443,0.027055124,0.007061701,0.054146472,0.0152160255,0.03306705
198599,0.051413346,0.030605892,0.027636677,0.035398006,0.00032895323,0.0070795417,0.04610922,0.061848428,0.02369824,0.055168375,0.03205492,0.016054353,0.05811502,0.014282126,0.057361174,0.029501384,0.0090655945,0.036726084,0.022845572,0.05144577,0.032427948,0.03749092,0.02706383,0.0020606166,0.051300462,0.035672966,0.05408248,0.05890968,0.040124413,0.024703234
198600,0.11343334,0.12675224,0.12572272,0.08733338,0.08981446,0.10254457,0.11014787,0.11330559,0.12301269,0.13150941,0.13228667,0.12370902,0.17599308,0.12099593,0.15119311,0.13341604,0.1034412,0.15232395,0.08618603,0.12368583,0.11192742,0.10504088,0.1323652,0.10291007,0.13468142,0.12670217,0.07341734,0.09483209,0.1343265,0.11449697
198601,0.1474628,0.121027626,0.14130367,0.10347212,0.13893577,0.11856964,0.11465094,0.13215329,0.13463202,0.16919743,0.1661094,0.14609864,0.19798237,0.19062738,0.16904736,0.15922166,0.12652458,0.14201044,0.10880751,0.117167436,0.11354955,0.12039436,0.13893922,0.12848265,0.1316993,0.13552411,0.09198918,0.12904923,0.12569056,0.13578098
198602,0.051452428,0.053290058,0.018089762,0.04140709,0.024940731,0.049156446,0.025909476,0.052010417,0.093933254,0.08279438,0.062653616,0.04128715,0.06112292,0.062489465,0.07672667,0.071345344,0.039809372,0.07109063,0.049086172,0.037408706,0.04215699,0.067652546,0.033649612,0.05333313,0.07043878,0.05402107,0.06318859,0.07131963,0.05700795,0.06961798
198603,-0.0050819465,-0.01065626,-0.005825285,0.0014520752,-0.023618108,-0.06540062,-0.002367715,0.011561523,0.0014560024,-0.012821596,0.01110258,-0.013662655,-0.015928166,-0.012365974,-0.05219619,-0.015549871,-0.018562246,-0.027037362,-0.011073302,0.0035089802,-0.002328137,-0.0010741962,-0.029077841,-0.006280316,0.009218721,-0.010862409,-0.013155271,-0.047665432,-0.0070742313,-0.008106604
198646,0.12074026,0.09159637,0.09241765,0.048354954,0.08133966,0.1277556,0.103945106,0.104446225,0.13124144,0.15078674,0.1129145,0.08390709,0.15945768,0.12151288,0.09344164,0.12100593,0.09620295,0.12721154,0.091916226,0.14047016,0.11696275,0.112534344,0.10350684,0.12206974,0.11800921,0.11629676,0.06224217,0.085897416,0.12890236,0.14698464
198647,0.048341755,0.060765997,0.029821046,0.05216026,0.019010117,0.07091413,0.052516446,0.048573468,0.096621156,0.083646126,0.045223087,0.07018101,0.06501059,0.05345672,0.088146724,0.07228062,0.06319917,0.07889775,0.03499757,0.097375326,0.08799565,0.0507196,0.065535486,0.055777837,0.08061009,0.06479963,0.03817071,0.05159841,0.08433277,0.08458527
198648,0.043445308,0.031172333,0.058230847,0.03889911,0.0367647,0.047797855,0.05772317,0.06895335,0.011897909,0.038292527,0.033066217,0.043781478,0.046568107,0.03378356,0.018213855,0.027694816,0.025562564,0.0433035,0.054397505,0.059525494,0.032241333,0.021545922,0.023128422,0.033373754,0.042117853,0.036756303,-0.018550625,0.01341766,-0.005097955,0.004871924
198649,0.069735155,0.03177002,0.021635234,0.032102022,0.019821763,0.024497377,0.041679624,0.044009972,0.04853637,0.05812772,0.050663006,0.023671933,0.039209653,0.05815926,0.046290368,0.043605223,0.035842184,0.025828926,0.016904937,0.01808002,0.023773128,0.02309402,0.03576562,0.027856978,0.04386564,0.054398507,-0.005342035,0.04509531,0.020186897,0.016289635
198650,0.036632393,0.06084762,0.028583104,0.04986061,0.02318663,0.032450773,0.0731659,0.03792798,0.08350659,0.046424966,0.041167904,0.030305801,0.05356686,0.062942214,0.07336322,0.043749455,0.05466987,0.07314948,0.033221196,0.05620232,0.050001904,0.040975697,0.055515494,0.03032319,0.040839396,0.047302943,0.030709095,0.04338992,0.07927758,0.071008496
198651,0.09851215,0.07239626,0.09827694,0.08492556,0.074899785,0.088727914,0.1011376,0.05950428,0.112467445,0.09342339,0.11097098,0.096989155,0.11767662,0.0970758,0.084123604,0.09463907,0.042086605,0.08606905,0.08881557,0.05923028,0.07114732,0.085698895,0.07058899,0.098481685,0.075522095,0.08635655,0.068880916,0.08479913,0.07721428,0.09340633
198652,0.07933678,0.07785507,0.07213957,0.06240806,0.06672925,0.03775118,0.07700467,0.05406559,0.04198615,0.07725755,0.064608105,0.089082815,0.0931254,0.061669186,0.10369369,0.08252784,0.070489354,0.10073312,0.039106894,0.057788283,0.031892765,0.08318952,0.055445757,0.07488686,0.07120221,0.063469514,0.059529033,0.053557117,0.052100893,0.07271328
198653,-0.0021494725,-0.0057640728,0.018108694,-0.012991837,0.008949919,0.004170777,0.010046473,-0.017561415,0.017783448,0.021465644,0.0041832346,0.011657697,0.0018848485,-0.015098818,-0.0075779087,0.008769843,0.011519519,-0.01116613,-0.022000395,0.019226855,0.024263442,0.01388948,0.004445611,-0.013331804,0.009657852,-0.0049825865,-0.003910209,-0.010055586,0.0043249098,-0.012694743
198697,0.0009898223,0.045822382,0.001403492,0.023146195,0.054637525,0.058113214,0.04756215,0.035690565,0.05470863,0.03221866,0.028450206,0.063160636,0.013084143,0.03471866,0.007807125,0.027863542,-0.010191535,0.020453935,0.02810941,0.02079195,0.054528147,0.038525674,-0.004517213,0.034535293,0.06018539,0.03136681,0.020533586,0.043161582,0.05266868,0.052973688
198698,0.033988375,0.025683008,0.05060519,0.06698934,0.04783292,0.08629906,0.08028148,0.0744323,0.057363823,0.04874468,0.08141737,0.04000028,0.056838017,0.07418836,0.05572847,0.006225659,0.047222797,0.056063313,0.035792552,0.020301877,0.054483052,0.043764073,0.059555456,0.064638995,0.07529905,0.04998355,0.0130260065,0.028142298,0.0663281,0.03826754
198699,0.050019894,0.023100592,0.015673485,0.025544917,0.015283014,6.457791e-05,0.009810745,0.028097196,0.012444972,0.034049142,0.067446135,0.03424762,0.043950956,0.05282065,0.015436913,0.029643772,0.033018228,0.027225196,0.025091076,-0.007948819,0.024146514,0.042985246,0.050010514,0.016468309,0.0059819655,0.029556928,0.015399661,0.041130036,0.059813395,-0.015283273
198700,0.03693266,0.056582537,0.022720648,0.010981982,0.044221994,0.030296588,0.029524365,0.029362386,0.0428502,0.02399339,0.028324299,0.028839858,0.03412323,0.03774729,0.036135476,0.026693577,0.03770094,0.019603027,0.025597239,0.005594012,0.055767205,0.024210468,0.058205158,0.029318722,0.03537054,0.0412195,0.008578587,0.05477823,0.05510335,0.054902688
198701,0.084949255,0.058892857,0.040989112,0.058289636,0.043243486,0.06028908,0.06984061,0.035085887,0.0447569,0.06520418,0.06434383,0.041357912,0.049963906,0.0626662,0.048909392,0.029702222,0.054469455,0.006413692,0.038151618,0.00910155,0.050716385,0.05531243,0.05297519,0.074092224,0.03210067,0.059075724,0.05074729,0.052519057,0.05884042,0.06799983
198702,0.07327666,0.03457908,0.038512673,0.024503924,0.026699485,0.039463717,0.061088756,-0.0053282767,0.024354009,0.04318157,0.032749828,0.057715256,0.046135563,0.032190755,0.046113547,0.03584955,0.01702709,0.020522919,0.031156786,0.023768192,0.00619654,0.039691057,0.036923878,0.046519294,0.04226971,0.023780845,0.031380694,0.026814906,0.047969986,0.027003659
198748,0.046065316,0.000991169,0.004108357,-0.0060421093,0.017295204,-0.0011398677,0.031849917,0.025532192,-0.008133242,-0.01911442,-0.0016725939,0.0023730572,0.009643279,-0.04571253,0.018244367,-0.011051009,-0.0012105941,-0.010633324,0.022048928,-0.012628424,0.0074443934,0.007674612,-0.0042486046,0.028345408,0.0030783408,0.018771686,-0.042439252,0.04090342,0.022290098,0.012064186
198749,0.01833048,0.009498722,0.040409412,0.0058809933,0.0062578446,0.067060016,0.016688077,0.02011376,0.036085784,0.028767154,0.023883855,0.008604918,0.0122837005,0.055276573,0.0007998794,-0.010679177,0.0096221585,0.031568732,0.071465515,0.014364957,0.051738787,0.0074309595,0.016464435,0.031684205,0.030014068,0.024419038,0.017724363,0.013599011,0.046858978,0.008555061
198750,0.019240847,0.020249521,0.04219568,0.019320833,0.019863961,0.024060762,0.0005229252,0.01951239,0.0036454753,0.0416479,0.016813807,0.029000038,0.00908867,0.019598614,-0.0012720196,0.02894854,0.031222453,0.031593695,0.030936187,0.0031773932,0.019233994,0.03535559,0.018737901,0.01224484,0.023265237,0.040874302,0.06469032,-0.0018814415,0.055792812,0.02596883
198751,0.025486708,0.03834802,0.007242335,0.009576038,0.027017608,0.015162457,0.006467772,0.04056064,0.0224827,0.02067626,0.041559532,-0.008532266,0.011669657,-0.013252992,-0.011046111,0.03427125,0.021284515,0.018783288,-0.0046710796,-0.00901689,-0.0025827342,0.02879103,0.04907247,0.014837964,0.030988159,0.018607652,0.021488003,0.012558009,0.021809228,0.03002906
198752,0.011734578,0.03042569,0.006262493,-0.0076438566,0.025368938,0.01403382,-0.019398931,-0.011368808,-0.020302154,0.00473149,0.017996266,-0.015805347,-0.0049540563,0.012992226,0.013850823,0.019059975,-0.013148452,-0.01105713,0.0019319231,0.0005800414,-0.013542456,0.019761909,0.021475755,0.016434915,0.00807942,-0.0051529394,-0.0066538504,-0.005638974,0.0018922468,-0.00464109
198753,0.004923865,-0.007020963,0.016704595,-0.010479651,0.007595238,0.0211132,0.006862138,0.028414063,0.03533881,-0.010099774,-0.0055771433,-0.0176337,-0.015636044,0.0028434296,0.03558155,0.048946142,0.0036873056,-0.006765193,0.039045546,0.03807622,0.0112795355,-0.0011289316,0.029489709,0.011799507,0.019733004,-0.0022319518,0.014275969,-0.015801175,0.01839522,0.003660296
198799,0.04205258,0.019332834,0.024375886,-0.005455485,-0.030305086,0.012450577,0.038374055,0.00077010907,-0.014349864,-0.01903831,0.014942799,0.019021435,0.033772778,0.01552957,0.003418928,-0.009914196,0.0152360685,0.0011926509,0.009358687,0.029188147,0.018138831,0.032030854,-0.012273341,0.019417156,0.028069021,-0.0038874599,0.00015192044,-0.0042835143,0.014044312,0.021315275
198851,0.0040187496,0.032705754,-0.0009839783,0.0043845084,0.041528743,0.013798256,0.013000785,-0.013195339,0.017886205,-0.0040294765,0.03466237,0.039766997,0.003755572,-0.011192903,0.002524888,0.021387136,0.02200754,0.04805356,0.005778499,0.03082353,0.013799456,0.04029555,0.0058821193,0.036543474,0.017035618,0.024599934,0.027734747,0.023129888,0.017354254,0.0051534534
198902,0.021468183,0.023714265,0.044747103,0.009009334,0.07926995,0.04917862,0.024648048,0.03700987,0.039476056,0.020113384,0.055739034,0.06891974,0.014249799,0.02855038,0.059061766,0.031200783,0.06796972,0.030858984,0.054366987,0.0372974,0.008993753,0.033940654,0.08419446,0.036917523,0.052966654,0.03702689,0.016744494,0.0126228845,0.020553607,0.033722322
199058,0.057190727,0.09945618,0.041983634,0.05187146,0.060933843,0.08530617,0.055339992,0.051389918,0.09644905,0.1246224,0.076480314,0.05850323,0.10051217,0.12351637,0.12288623,0.058884073,0.07540985,0.060044635,0.023532545,0.08568606,0.06657349,0.047028184,0.10253298,0.07715259,0.0770194,0.086749084,0.032266613,0.060472947,0.06278888,0.06253602
199217,0.039441526,0.08429132,0.00028681135,0.017568002,0.07070138,0.06574518,0.07630818,0.059973266,0.030355906,0.060074095,0.046510432,0.049548075,0.032534,0.07436765,0.0513616,0.049047727,0.024866931,0.022947187,0.008083162,0.056855727,0.03295446,0.0263857,0.03371072,0.03911035,0.069450684,0.041759346,0.01964429,-0.0069960654,0.026709534,0.035306532
199218,0.014646094,0.054016758,0.0018086517,0.022121394,-0.006461264,0.048566654,0.045933634,0.011287472,0.033371266,0.05266464,-0.008816085,0.056636054,0.04889513,0.027883178,0.039089076,0.03822908,0.024507307,0.03671783,0.030733218,0.014985374,0.035098914,0.009363915,0.030957865,0.015457846,0.040238854,0.014347377,0.06426874,0.033855006,0.02076384,0.035242554
201549,0.047033276,0.08084315,0.065717965,0.06522117,0.02772481,0.08027475,0.06644813,0.081873894,0.062267866,0.051849157,0.05950067,0.068825476,0.052535266,0.08232766,0.10570827,0.07214991,0.034613047,0.07526368,0.06717712,0.06186733,0.051703285,0.060414504,0.061278652,0.053129505,0.06524109,0.045232937,0.038546626,0.04319014,0.040931042,0.072637
201550,0.05989274,0.02758617,0.02886591,0.05594332,0.03321338,0.047014654,0.041564856,0.057047322,0.06236021,0.09725058,0.105014026,0.065822355,0.05434839,0.04785641,0.09644099,0.063549794,0.053606823,0.06276968,0.0745716,0.05524188,0.060610026,0.037738487,0.075015016,0.029643677,0.02562525,0.043675218,0.01950509,0.062377304,0.054802805,0.058862027
201593,0.032422047,0.0593863,0.05574314,0.059815366,0.02269744,0.044743415,0.049956042,0.04792951,0.073147975,0.056519408,0.024722815,0.054464515,0.07384145,0.10443313,0.08983768,0.042123824,0.07275347,0.065562926,0.021443969,0.058803853,0.031982984,0.04643333,0.059239488,0.047446024,0.041988324,0.066535495,0.06361957,0.047679067,0.03136925,0.06706033
201594,0.07016163,0.12043189,0.095537305,0.07183027,0.08167123,0.07816833,0.09657464,0.09186488,0.0991087,0.10737103,0.081766136,0.09749466,0.11685095,0.1315379,0.0848729,0.07648743,0.090433486,0.11011687,0.10636587,0.08210266,0.08301768,0.082078986,0.110460736,0.11114661,0.07601427,0.09301741,0.04540802,0.09586515,0.06841405,0.11553377
201595,0.07709705,0.09065021,0.06387585,0.08723415,0.07940884,0.0714516,0.081149794,0.055078324,0.13283823,0.11197672,0.093296945,0.08161288,0.0839948,0.09865039,0.11005058,0.0961692,0.07516661,0.10963372,0.1108892,0.06947828,0.0716424,0.06164402,0.08783409,0.08555295,0.078557394,0.082749814,0.049246732,0.08290648,0.09256186,0.13135977
201596,0.061960246,0.06822651,0.045029238,0.05402994,0.04525212,0.060946334,0.07245918,0.05117171,0.09272515,0.111361854,0.082980886,0.08318742,0.05956201,0.088482976,0.09752678,0.08544289,0.064545475,0.020976631,0.0752173,0.059377525,0.06173235,0.03976747,0.05261818,0.07221507,0.10283354,0.076422505,0.03228944,0.059830096,0.051355552,0.08269779
