,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
171321,0.044924807,0.027203389,0.0033722671,-0.003245039,0.06421847,0.023221865,0.010274251,-0.009148659,0.04303083,0.014771726,0.030370124,0.0097152805,0.035851743,-0.0073512197,-0.007570308,-0.013617019,0.0022965462,-0.0016510057,0.03440697,0.011151936,0.016435625,0.012995143,0.026931057,0.013376258,0.00037924494,0.016222434,-0.011279517,0.009650874,0.015734974,0.014517472
171322,0.00860241,0.028495327,0.049307644,0.008379715,0.043139696,0.009322835,-0.016275577,-0.0009908819,0.03616318,0.03360637,0.036468275,0.03730787,0.018175067,0.016385114,0.031991627,0.021063337,0.046095908,0.030166939,-0.015845427,0.03655717,0.018458283,0.040742327,0.0025837077,0.037428092,0.048973676,0.019261809,0.018171055,0.025828183,0.021771254,0.05160636
174698,0.055253733,-0.009187973,-0.028389303,-0.0009405967,-0.010166024,0.028299583,0.0037787885,0.03997237,0.0029814874,0.010328042,0.02422125,-0.030264815,0.05533253,-0.014551538,-0.0064454377,-0.0033076766,-0.0071167033,0.016199844,0.02469702,0.014564018,-0.00886448,0.011306158,0.04990272,0.010306988,0.019834073,0.031840786,0.03614417,0.028603425,0.039240226,0.054617822
174699,0.009211943,-0.0017479163,-0.023251623,0.0077341055,-0.01998036,-0.0036424038,0.022424357,0.003763282,-0.02254957,-0.0042462233,0.010744008,-0.008616609,0.03431622,0.0044507557,0.0128387185,0.0308113,-0.0016158251,-0.014303423,0.032043215,0.040187065,0.0024487865,0.022519486,0.0014347894,0.010760748,0.009044751,0.012625784,0.039422784,-0.026615495,-0.013338502,0.0032971457
174718,0.06739015,-0.022785196,-0.022005409,6.3774794e-05,0.02733999,0.028844407,0.025933214,0.03179307,0.019233271,0.021512138,-0.012001078,-0.0314682,0.0678825,0.017730722,0.0039716777,0.020020572,0.014036269,0.028052457,0.046158582,0.038779374,0.006578664,0.0202905,0.03849762,0.04131886,0.02408799,0.029587494,0.03804164,0.03400886,0.049655903,0.06491522
174719,0.06268676,-0.0064522675,-0.005853168,-0.008419017,-0.0013421625,0.030124007,0.030460402,0.0151034035,0.005125283,0.017663011,0.0015059315,-0.0020864636,0.03913782,0.028107705,0.0081078755,0.027691515,0.017072804,0.047341283,0.026142448,0.033280227,8.7556895e-05,0.019035934,0.030134415,0.024274925,0.0031191192,0.024505928,0.040130336,0.03038591,0.035793956,0.03829139
174720,0.061277483,-0.008837245,-0.028571734,0.020056432,-0.0048241485,0.02505823,-0.011207732,-0.0029647176,0.0328215,0.022696083,0.008488152,0.016983636,0.023504801,0.011521344,0.026815528,0.008294203,0.021958195,0.05576695,-0.0073864046,0.019654704,-0.0011170481,0.032227598,0.0073673925,0.004354531,-0.0033837839,0.02660208,0.003926071,0.023830041,0.0005606587,0.046292145
174721,0.030924492,-0.0066230795,-0.025118843,0.01948288,0.002240805,0.028688654,-0.0016501568,0.03451971,-0.0028900525,-0.010735527,0.015282516,0.013703366,0.012420356,0.0031806903,0.014791402,-0.019381477,0.009268672,0.007412683,-0.0033804562,0.017360503,-0.0040060366,0.0036772278,0.033424877,-0.004097041,0.019459976,0.026374688,0.012973268,-0.015414591,0.009520705,0.033198785
174742,0.03458303,-0.0104626315,0.004654003,-0.0069136485,0.016084589,-0.0067239404,0.023615554,-0.01990898,-0.025005588,0.0035975904,-0.0027426553,-0.026999192,0.043777373,0.016000709,-0.0019777913,0.03217868,0.016480384,0.008662065,-0.0037599597,0.0339622,-0.0012004712,0.010826205,-0.024693308,0.017724136,0.026604645,0.010460208,-0.01209411,-0.01672267,0.0051250304,0.025508389
174743,0.04856372,-0.029846756,-0.012465046,-0.01649525,0.027904546,0.01948478,0.01047384,-0.002514609,-0.006597105,0.015980177,-0.010517065,-0.042914163,0.03937679,-0.012233584,-0.0027665256,0.022812465,0.016701872,0.028719677,0.0031982686,0.02370964,0.0013429709,0.0067614354,-0.0027045377,-0.0024349887,0.042091582,0.019702327,0.020772194,-0.0018290225,0.037238654,0.013729044
174744,0.034112338,-0.016777668,-0.020037794,-0.0016277792,0.009299602,0.008457563,0.018924432,-0.02325791,-0.0060925507,0.024887605,-0.0134847015,0.0018551042,-0.0022609034,0.031655516,0.012797222,-0.011285468,0.0058152135,0.013531797,0.021896133,0.027477713,0.0034868151,0.028216243,-0.00092076446,0.009891599,0.032267343,0.0003659778,-0.02369322,0.020684635,0.0057366933,0.018402198
174745,0.003177979,-0.0043650363,0.016327823,-0.0014826898,-0.029102579,0.01782132,0.02926319,0.010134507,-0.004416175,0.0055680242,-0.017807005,-0.007888517,0.009084533,0.016497549,-0.004162424,0.0014738779,-0.013173665,-0.0040630545,0.020015737,-0.0024292155,-0.0020333778,-0.0031004811,-0.002569565,0.00030681957,0.014100667,0.015385523,0.004587944,0.017593985,0.002685817,0.02961126
174746,0.059826914,0.01116524,-0.025592016,-0.009566774,0.01801571,0.038511,-0.010978264,0.015482253,0.0036955664,-0.0025075686,-0.0062019075,0.013897765,0.0031724032,0.022141261,0.0033111097,0.017193466,0.013896942,0.0413593,-0.0049652867,0.032410372,-0.010196363,-0.00023696448,-0.0018710237,0.022622429,-0.005864681,0.019113729,0.042065334,0.020303575,-0.015236239,0.04224792
174770,0.03036127,0.030241728,-0.018909315,0.019223852,0.012151291,0.026823534,0.02864178,0.0038915526,0.05480668,0.019400744,0.0034029472,0.0074621397,0.050148766,0.006550838,0.020319665,0.0020751015,0.006599164,0.05601054,0.018029254,0.021505231,0.019935219,0.041949302,0.0108470535,0.018577555,0.040905755,0.009175554,0.018427037,0.032150295,0.041340407,0.037567038
174771,-0.021000618,-0.004454523,0.012441958,-0.0127585335,0.02759192,0.035977118,-0.021533767,-0.0060206912,0.0035821768,-0.010106731,0.008025471,-0.0053636353,-0.022905188,-0.0023378134,-0.004464654,-0.0043673725,0.0021590043,-0.02226009,-0.008051161,-0.008713402,0.0002704352,0.0077036903,-0.014601257,0.008944538,0.009436508,0.013204522,0.0073600523,-0.007585151,0.019388797,-0.0045254403
174802,0.10648481,0.052206546,-7.570473e-05,0.036847334,0.03752916,0.06738834,0.038836043,0.04756597,0.073926456,0.06414251,0.048124537,0.026105067,0.08662331,0.07100009,0.06835706,0.010643542,0.010894177,0.045198023,0.0796895,0.05283715,0.039671883,0.033507437,0.06025357,0.059970155,0.040537585,0.07242136,0.02051662,0.06686375,0.07064847,0.04253608
174803,0.04214983,0.027825614,-0.010460024,0.016403386,0.00770223,0.020437656,0.033366118,0.030434633,0.034287754,0.026979491,0.039238516,0.01870686,0.062310115,0.030074649,0.044108402,0.019631403,0.022962483,0.024653532,0.02868957,0.071351595,0.0023841385,0.033581767,0.02872584,0.030907935,0.008510766,0.04649489,0.00895892,0.049317166,0.08416473,0.041242216
174804,0.05755968,0.005312212,-0.002845702,0.0032225016,0.003790098,0.004949937,0.02336284,-0.00836416,0.039789073,0.004829869,0.0015571918,-0.029044643,0.02827212,0.02842135,0.030214017,0.016345778,0.011654268,0.015217323,0.031143745,0.045171957,0.009680768,0.0074501694,0.002580541,0.04621646,0.0091183465,0.025956007,0.018344278,0.017324517,0.015558042,0.009660299
174835,0.020118287,-0.008488306,0.0018880321,0.011397716,0.01445131,0.0046829246,-0.02031423,0.016362462,0.002508421,0.024785781,-0.002871937,0.04437756,0.038625825,0.022829644,0.015430012,-0.0030913057,-0.025136186,0.026702257,-0.01580293,0.009785886,0.01663036,0.012956192,0.030568384,0.016523188,0.009985859,0.03224401,-0.00873084,0.025352992,0.044134364,-0.0028482836
174836,0.014911282,0.0042807613,-0.0016080836,0.009222337,0.00862137,-0.0012514939,0.036425922,0.012327646,-0.001977455,0.0005979929,-0.010441634,0.040111613,0.032416336,-0.014530928,0.01546031,0.01804532,-0.0228663,0.025270842,-0.008629625,-0.01391773,0.010303901,0.020928653,0.003581578,0.010890417,0.0031453064,0.02748984,-0.0025815864,0.00701155,-0.0068309004,2.725081e-05
174837,0.058361378,-0.022342434,-0.0040274695,0.015114938,0.03141997,0.026139313,0.03756996,-0.008630791,0.016194703,-0.008521305,0.03006272,-0.0062644575,0.019036682,0.0118687535,0.0075992476,-0.012952208,0.042333964,0.0049239714,0.023253202,0.027407378,0.020592619,0.028589213,0.021044781,0.036799595,-0.0065333727,0.01719995,-0.015695604,0.0334416,0.026596064,0.019392947
174838,0.054813072,-0.0048437915,0.003950733,0.03938556,0.021648392,0.026366396,0.02941823,-0.005648289,0.032555614,-0.006678673,0.01588956,0.0033477778,0.055361208,0.03917348,0.018754682,0.004162757,0.016292365,0.028505271,0.055070665,0.050467443,0.009230196,0.029719433,0.043449376,0.048198342,0.017205516,0.025876395,0.02055235,0.03745484,0.043126285,0.038445137
174839,0.05231115,0.02919597,0.0010928645,0.02254218,0.02481491,0.02957227,0.0219232,0.0139585985,0.03150251,0.0033114776,0.011832981,0.023092575,0.028068751,0.040580593,0.0029358629,-0.002021838,-0.005195208,0.039216347,0.05609566,0.033782642,0.0073073767,0.018672884,0.02226079,0.02002711,0.016854435,0.024554374,-0.005265909,0.03237607,0.0077347546,0.018673938
174872,0.006454423,-0.017230602,0.004149753,-0.023069674,0.027434632,-0.02008783,0.00083521754,-0.020805435,0.00654125,0.014333557,-0.013259989,0.0041492437,0.026113654,0.019550394,0.018477747,-0.029206136,0.027439304,0.017539049,-0.01681322,0.008550071,0.0111135775,0.010617551,-0.018942399,0.00062572764,0.013354263,0.0050784717,0.0054688263,0.028759493,-0.012125663,-0.012068813
174873,-0.0060745142,-0.0036256202,0.01919865,-0.0046319743,0.025539828,-0.012301497,-0.012466252,-0.03686056,-0.008919441,-0.014364523,0.009900676,0.006894482,0.0019819466,0.024365626,0.023557903,0.014593329,0.018209169,0.0034134237,-0.0052255937,-0.0129675595,0.013437588,0.0043546497,-0.002733454,0.021850659,-0.011213098,0.018240238,-0.0016302582,-0.013365065,0.0120607475,0.0007057854
174876,0.016291233,0.01811917,0.026491268,0.026152814,-0.003039657,0.026613742,0.01930014,0.01039992,-0.0039350446,0.028843014,0.013921817,0.02563825,0.029560385,-0.008256541,0.02549435,0.009212411,0.0043346914,-0.0067446753,-0.021876657,0.016119441,0.010435761,0.03763534,0.024883928,0.002685283,-0.009235523,0.021348676,0.018689515,-0.0014388602,0.0087786475,0.027585046
174877,0.032987095,0.002851043,0.0070014694,0.0052439817,-0.008222842,-0.00044224784,0.0011545314,0.027644396,0.014223013,0.012987167,0.006257842,0.002748906,-0.00084557635,-0.0013064031,0.033409003,0.010809098,-0.003616995,0.02938267,0.00040770136,0.02568073,0.007915025,-0.016311696,0.007230313,-0.00222341,-0.015495547,0.006324043,-0.002244849,0.0044732937,0.017036194,0.007408177
174915,0.013641249,0.029781042,-0.010876241,0.0056552156,0.039775293,0.041936588,0.012081403,-0.011201944,-0.016111009,0.015059565,0.02487299,-0.03313877,0.027457027,0.010465518,-0.0095874835,-0.00803814,0.043269467,0.02109267,0.025324667,0.013014772,0.021817163,0.05020867,-0.0018642904,0.021510633,0.024958113,0.015445605,-0.02476062,0.02654455,0.036927354,0.0028569864
174916,0.032053605,0.028763704,0.004580024,0.0022436036,0.014905197,0.031477734,0.021976134,-0.020114163,0.01796197,-0.007837246,0.037805106,0.024177475,0.045541752,0.027942626,0.013531219,0.017154008,0.0054041804,0.04066487,0.016782034,0.011479358,0.024741268,0.033541325,-0.012500226,0.032768082,-0.001780769,0.03293149,-0.0034635013,0.032898948,0.025819933,0.0118834
178221,0.015939591,-0.0063443095,-0.022357501,-0.004141675,-0.010508512,0.013623588,0.0067175813,0.0021673972,-0.0023249981,0.022686051,0.019712865,0.0037016317,0.0012611611,0.020144505,0.028404884,0.017434753,0.020471634,0.023827583,0.0051261503,0.040537428,-0.012912615,0.022676537,0.023403982,0.012931119,0.020930195,0.03016991,0.014808758,-0.013688207,0.0032246246,0.034294814
178244,0.037602376,-0.027263159,-0.011947722,-0.011897621,0.018152488,0.01584925,-0.00045056143,0.011418763,0.03254435,0.029385641,0.0032762575,-0.029227814,0.04379553,0.009251972,0.024907708,0.017643347,-0.0001656739,0.024484796,-0.011421065,0.042238858,-0.0018018708,0.015745683,-0.009920844,0.013695681,0.033775065,0.008706099,0.03692853,0.004954006,0.041777525,0.038472
178245,0.015742691,-0.034676135,-0.00580552,0.0037825338,0.0026225671,0.025419807,-0.008758866,0.016367577,0.010188443,-0.006647782,-0.0059077176,0.012051742,0.029814707,-0.010314513,0.020026905,-0.0016931476,-0.0063686557,0.0052552796,0.020510929,0.035705425,-0.0076480065,0.017797476,-0.022549933,0.01829031,0.010909709,-0.001353941,0.019760238,0.012929566,0.0862901,0.055288404
178246,0.030960074,-0.021855958,-0.020252345,0.0014943886,0.005360728,0.0145953195,-0.0039413474,0.012081895,0.016576922,0.009542231,-0.013941637,-0.0033713158,0.011769104,-0.006442906,0.028787218,-0.016754927,0.0037904384,0.012966045,0.019476729,0.013744894,-0.01150396,0.018090105,-0.023240363,0.022310162,-0.020128047,0.022533065,0.014940757,0.0217861,0.022118198,0.02913396
178269,0.006193593,-0.009268465,-0.019358655,0.0018553304,0.0067956937,0.015750073,0.009201982,-0.0033199964,-0.0048510954,0.003691272,-0.006083883,-0.021343112,0.0033395318,0.027561372,0.017721694,-0.008127906,0.014198694,-0.0014511651,-0.011308223,-0.006384348,-0.0052069626,0.028158018,0.03244168,0.00029283587,0.0035029575,0.010639778,0.0010432098,0.01210742,0.036048185,0.0063235643
178270,0.012550466,0.0031858745,-0.008348781,0.0085965125,0.024757138,0.020453123,0.0027007882,0.0121864,-0.0042644483,0.033990648,0.024238726,-0.016540844,-0.010523729,0.01778639,0.023311466,0.016397225,0.00048604608,0.06790137,-0.0068516135,0.0015583037,0.0031020714,0.02266737,0.024839902,0.017189464,0.025414942,0.020573992,-0.019489046,0.006535124,-0.008230715,0.0073887683
178271,0.02510965,-0.016337244,0.0059607625,-0.0040957653,0.014497598,-0.005749289,0.021775186,-0.013107486,-0.020474402,0.01021933,0.027495125,0.0034272026,0.02331744,0.038640182,-0.0058574197,0.00086265587,0.010583393,0.020107148,0.014323291,0.013986678,0.0063267187,-0.00027774755,0.015479398,0.0035717462,0.013771869,0.019241665,-0.03797679,0.015311283,-0.016209153,-0.018780624
178272,0.037992746,0.004761527,-0.016011817,0.014964805,0.023359897,0.024124017,0.032742094,0.045153946,0.009058473,0.017178187,0.01939977,-0.0043540434,0.051140253,0.012563363,0.023809424,0.003057653,0.027131686,0.025824308,0.022110775,0.01285475,-0.00026162915,0.024091223,0.0037483573,0.024449768,0.00015640508,0.020715104,-0.0010663656,0.018717324,0.009863925,0.036248922
178298,0.09261876,0.026003271,-0.008919685,0.024498412,0.03968351,0.04574378,0.04435605,0.028519383,0.05265027,0.010575607,0.030442012,0.014020011,0.079817474,0.025766173,0.04392643,0.010370093,0.021030255,0.06946791,0.06536036,0.04733513,0.02700466,0.043223668,0.046924535,0.039465617,0.045059163,0.04697527,0.033285536,0.049482193,0.059534114,0.048432622
178299,0.052249845,0.034234438,0.013618697,0.013732438,0.053419422,0.03093455,0.033403333,0.021163637,0.028533062,0.0052982573,0.0232091,-0.0017716835,0.04685535,0.051417526,0.018045628,0.003907915,0.024133705,-0.000985823,0.05220641,0.04607397,0.004398946,0.012362592,0.026703363,0.034365952,0.014888928,0.04912405,0.021314815,0.031995904,0.02093236,0.031692624
178300,0.015755491,0.028895551,-0.026998376,0.014413136,0.022079408,0.0066978447,0.016355848,0.014135948,0.018551476,0.02169737,0.024894824,0.006482987,-0.004892937,0.04350652,-0.038676303,0.010610933,0.0014782613,0.007868198,0.010879461,0.021571854,0.018808668,0.0049695307,0.016929543,0.023403054,0.015773648,0.017522732,-0.00094285206,-0.0003217788,0.0001991021,-7.227436e-05
178329,0.013369858,0.032255776,-0.009253288,0.020576926,0.0023143245,0.045838494,0.013176479,-0.0039494173,0.006581618,0.009352699,0.00600753,0.02093309,0.024491683,0.019151079,0.035805322,-0.016641378,0.0035671603,0.027590336,-0.0069858767,-0.006966648,0.026789628,0.025228577,-0.0218304,0.011966857,0.016362391,0.03236406,-0.009270792,0.029060349,0.017476277,0.011637189
178330,0.0777956,0.0173976,0.0062492364,-0.0013008352,0.021187142,0.03854373,0.041729975,0.039177876,0.053573158,0.050702527,0.01940483,0.036010917,0.07130938,0.019943837,0.040474035,-0.011681862,0.030666074,0.03265531,0.047379732,0.016725225,0.034229677,0.01625142,0.030848103,0.032207917,0.050854,0.055032123,0.0030561462,0.031456213,0.042952176,0.008020458
178331,0.06887196,0.0019182824,-0.014999542,0.03535576,0.02144478,0.02603989,0.025201762,0.035991725,0.06404918,0.03243962,0.033679496,0.03250918,0.083380185,0.04083319,0.025921067,-0.015098427,0.032520127,0.04096389,0.05404296,0.06237213,0.026588427,0.01881413,0.02584534,0.03622651,0.02116269,0.044273254,-0.011082682,0.065377906,0.052751046,0.03476648
178332,0.048315782,0.0052881017,0.001810809,0.03666842,0.0290834,0.016608529,0.036005832,0.028424596,0.029218249,-0.0065102098,0.026643345,-0.012285625,0.044078175,0.032823283,0.014254712,0.011145476,0.02992989,0.019416217,0.02805142,0.058668647,0.0058552376,0.02053556,0.023210766,0.03650716,0.0091729695,0.03759639,0.009380608,0.03165803,0.028447213,0.041924495
178333,0.03424107,0.031681906,0.031077497,0.010037239,-0.014999524,0.017880468,0.016396469,0.028527534,0.027086297,-0.019701684,0.022941047,0.00597625,0.028354956,0.008329638,0.02178798,-0.01753214,0.0016677211,0.009912949,-0.0036405905,0.024103971,-0.019584773,0.01714862,0.016368026,0.01559008,-0.0152244745,0.014906029,-0.038130023,0.0047601755,-0.0112621635,0.03240059
178364,0.002244734,-0.010802918,0.014897921,0.012902528,0.02309907,-0.0073488113,-0.017942812,-0.0055895317,-0.008084852,-0.011022896,0.013529007,0.036390323,0.0019024462,0.008590828,0.0051226127,0.005117912,0.005489712,0.010205853,0.0024245835,0.019749356,-0.0025647832,0.02599375,0.026836894,0.01967341,0.012287259,0.021646908,-0.024593571,-0.010092228,0.016696,-0.009367462
178365,-0.031965453,-0.0279227,-0.014910717,-0.012514885,-0.012637808,-0.005095877,0.038090553,-0.02010401,0.0035536971,0.011569672,-0.03610296,0.046342295,-0.011732775,-0.005339917,-0.0032069355,0.027532438,0.009779842,-0.02540946,0.021215314,-0.008159847,-0.013836387,-0.012901012,-0.0062643834,-0.0139800655,0.002414073,-0.012959047,0.036566775,0.011915426,-0.010056117,-0.036491774
178366,0.01834953,0.0031767918,0.00488711,-0.016260186,0.011926484,0.0071175103,0.010856028,-0.00024861936,0.01500997,-0.0031766016,0.013017416,-0.016957462,0.004168988,-0.0074990275,0.007503915,0.0077524595,0.013742216,0.018480914,0.024251973,0.008023937,0.013225659,0.015285413,0.005185258,0.0066800374,-0.0013524388,0.0054040044,-0.012998368,0.0012464235,-0.00018687423,0.044287845
178367,0.03595978,0.007736703,-0.006161516,0.023678089,-0.0065680477,0.016867628,0.021257423,-0.0069705173,0.011813135,0.02161097,0.026417723,-0.0043748934,0.02721976,0.0036857158,-0.002962672,-0.02078901,0.01009811,-0.0040874295,0.0063224356,0.008512764,0.017631399,0.02116733,-0.023098625,0.014139801,0.015141954,0.015198897,0.021522813,0.019976938,0.008774961,0.01916398
178401,-0.016197616,0.0077456483,-0.01349463,-0.017872106,-0.013337844,0.024428887,0.017315771,-0.012315148,-0.004694085,-0.0020817348,-0.007992591,-0.0272218,-0.0039,0.009684254,-0.015754739,-0.021327296,0.01641502,-0.01274984,0.008389975,-0.011153835,-0.007260499,0.013577105,-0.047271352,-0.0064717536,-0.020582153,-0.0018902008,-0.042912792,0.01735765,0.011485514,0.012436222
