,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
126432,0.0052673873,-0.011645294,-0.03279319,-0.020476786,-0.0051596104,0.005699027,-0.014240439,0.0035973217,-0.01587382,-0.005961275,0.005755021,0.01036819,-0.004748292,-0.011139099,-0.003226998,0.0114558125,-0.019973025,0.025746664,-0.030074185,-0.022981696,0.0086929,-0.02340246,-0.00596421,0.007426314,0.018581918,0.021166846,0.0046981126,-0.001744582,-0.016819494,0.011088843
126433,0.013793332,-0.0030359623,0.008924143,-0.015511722,-0.0017628832,-0.008039789,0.009297721,-0.0029232726,0.0063857916,-0.010225747,-0.020661017,0.0022771906,-0.0014785448,0.02631175,0.006961293,-0.021555567,-0.012899853,0.0068057966,0.016836852,0.005074282,0.00023991925,-0.0057136645,0.007981015,0.008448244,-0.02310852,-0.01124777,-0.0037219739,0.020580554,-0.007870193,-0.011961888
126470,0.01821552,-0.039470624,-0.02204641,-0.024892712,-0.0069649,-0.020890536,-0.018903727,0.0052833203,-0.01099226,-0.029654326,-0.026935885,-0.0012509379,-0.009118099,-0.010605425,-0.023095252,-0.014957595,0.003736852,-0.008390349,-0.028592095,-0.007400725,-0.010876921,0.010864464,-0.009132772,-0.023586499,-0.03362299,-0.020065561,-0.010055755,0.0025489929,-0.04131622,-0.007703343
126471,0.025309427,0.025739558,0.027467221,-0.019424053,-0.023430832,-0.023293324,0.00459196,0.010005646,-0.0017245939,-0.030919582,0.0092340885,0.014069493,-0.006812787,0.011604809,0.025769264,-0.054550853,-0.030233674,-0.029362807,0.009771655,-0.014232349,0.011506538,0.019333372,-0.033704016,-3.625437e-05,4.7944235e-05,0.021691,-0.0184163,0.0052278596,-0.0029818548,-0.027707247
126506,-0.0012672791,-0.035432883,-0.032876395,-0.03992689,0.010104689,-0.015069074,-0.024823414,0.0033434748,0.019065823,-0.0062271953,-0.01611442,0.001778646,-0.013716827,0.00028000618,-0.0021752748,-0.020894965,-0.00973586,0.030588858,-0.033298705,-0.014166571,0.0024452435,0.029699318,0.00056193396,-0.0047492324,-0.0042223632,0.0015384126,-0.009874712,0.003454686,-0.020078415,-0.0101093715
126507,0.017822608,0.013382051,-0.006202616,-0.042330027,0.005447892,-0.0010341564,-0.0021781952,-0.005043753,0.023068009,-0.03448219,-0.031565838,0.016355513,-0.036267534,0.0037920997,0.013897381,-0.0067043514,-0.0074779796,0.027464611,0.0071486183,0.017232118,0.031782605,-0.012785641,-0.02374033,0.0069985115,0.0047020908,0.007449817,-0.026832076,0.012590692,0.01241903,-0.026885638
126542,-0.004102017,-0.024680132,-0.042797428,-0.025039947,0.02120317,-0.02989026,-0.02916023,0.00044098854,0.024747128,0.006660667,-0.0057895463,0.0048276912,-0.028846005,-0.009049143,0.0044570966,0.017854387,-0.0042332434,0.008558732,-0.0025367162,-0.0069587925,0.0005293464,0.02120939,0.018935833,-0.020985166,0.0029488213,0.013616927,-0.006061477,0.0010247087,-0.0012022419,-0.008977915
126543,0.00940759,-0.029264545,0.012321512,0.012936746,0.035581656,-0.0046562213,-0.010057165,0.038099337,0.020869484,0.011073675,0.01184807,0.007536359,-0.0035981443,0.0134542845,0.0030655551,0.046214104,0.026159836,0.029536763,0.017262498,0.0035748912,0.0019135341,0.027700886,-0.0069361143,0.0027483625,0.031510103,0.004932578,0.02245225,0.009659341,-0.02111278,0.005966621
126544,0.009679788,0.021858035,0.011511981,0.02230184,0.004971858,-0.008724856,0.009936708,0.019259943,0.011303738,0.021496648,-0.01667081,-0.0020596758,-0.017303215,0.030755898,-0.029275997,0.006732408,0.013623163,0.027837982,-0.0026528637,0.0036296344,0.017391138,0.03823225,-0.00090450543,-0.01873427,0.01857934,0.01919056,-0.003144622,-0.001403424,-0.006391816,0.0118005825
126545,0.018132487,0.03017875,0.06833608,0.0040436513,-0.01755201,-0.00649536,-0.002530275,0.029314483,0.009927315,0.026485829,-0.0039370563,0.0079912795,-0.023936316,-0.002754258,0.0064077727,-0.017346406,0.0076057804,0.039746482,0.0007939047,0.018508801,0.03257415,0.0136215845,0.017292874,0.021506734,0.0147978095,0.029491799,-0.018546376,0.019740822,-0.024470905,0.021632314
126579,-0.003654696,-0.0148387635,0.031563573,0.022278646,-0.02947619,-0.029562866,-0.01084355,0.009827085,0.024236916,0.02335574,0.0052201003,-0.007915408,-0.0056741503,0.01419489,-0.00039835842,-0.02226881,0.0011852229,0.01607644,0.016257161,0.0046144514,0.0059221764,-0.02879434,-0.013185248,0.027893184,-0.026093652,-0.009250131,-0.019561814,0.003251984,-0.010121561,-0.00858654
130491,0.045081932,-0.0014718989,0.008280061,-0.015749007,0.009811987,0.0015529972,0.007122788,0.038555097,0.0057602315,0.007442842,-0.004275634,0.00025825328,0.0036272556,0.0361751,-0.0110575,-0.03745864,0.016746158,0.009129739,-0.015590721,0.011355628,-0.0049539,0.019720862,0.029163932,-0.013615404,-0.013922072,0.04388467,0.019547382,-0.0026715922,-0.008789632,0.0049425852
130492,0.041852027,0.014923289,0.059111636,0.021824444,0.011212081,-0.015277546,-0.003791704,0.01885287,0.008785517,-0.0030792926,0.007920296,-0.0016508577,-0.030640008,-0.012586535,-0.023521433,-0.027484426,0.00088330236,0.0033066783,0.0060520186,-0.0049732067,-0.007586347,0.0006990007,0.040245485,0.013355293,0.0026023427,0.031047763,-0.01311896,-0.0016489414,0.016251197,0.013826627
130531,0.002897474,0.0307545,-0.022318253,-0.01635118,0.028982943,-0.016094439,-0.026472434,0.028941067,0.0327725,-0.0040100026,0.008044982,0.0059241005,0.00671334,0.022473916,0.003816034,-0.049147706,-0.00697182,0.036514457,-0.003107549,0.002980586,-0.0035336055,0.028837822,0.026449852,0.029046698,0.01227275,0.046615303,0.0013858875,0.018235842,0.027479893,0.020721925
130532,-0.0076130847,-0.008030504,-0.0132568255,-0.0148355095,0.0027146724,0.0126689,-0.01131172,0.005784715,0.019992592,-0.008428402,-0.020089757,-0.017133264,-0.0017975606,0.02483047,-0.010124738,-0.028883042,-0.0002524623,0.025678882,0.016479457,0.015039962,0.0046338015,0.018944057,0.0033911925,0.018157417,0.007191248,-0.004722092,0.0016413387,-0.007964936,-0.015375157,0.017317543
130533,0.017988436,-0.021242281,0.014463093,-0.01500759,0.028367652,0.0018196771,-0.0035198845,0.024804354,0.033788897,0.006441081,0.00035647672,-0.00408652,0.003178668,0.02785494,-0.011643119,0.011328748,-0.008467029,0.006262287,0.013444397,-0.005675336,0.0036141519,0.016946137,0.03216256,0.022986377,-0.040213462,0.015733058,0.006549115,0.01718829,0.007134769,-0.0075412164
130534,0.02698846,-0.041409366,0.040086687,-0.015569392,-0.011347537,-0.013434569,-0.01207678,0.0076884166,0.008427899,0.020876698,0.019073619,0.002840603,0.0021882232,0.015079779,0.028311191,-0.010488658,-0.0043536485,0.01356032,0.021008471,0.0077692457,-0.012417848,0.014784769,0.0021517847,0.013322965,0.015475094,0.008104692,-0.011748518,0.014856988,0.017148813,0.002172169
130569,-0.010999877,-0.02370128,-0.019557701,0.011087659,-0.008853112,-0.018431922,-0.011676718,0.0047948468,0.002594391,-0.03321771,-0.04186998,-0.018808177,-0.0015519299,0.022871805,-0.0030507452,-0.04154439,-0.036613118,0.010892871,0.014345751,-0.0013059477,0.0013972552,0.010056898,0.006756328,0.034220543,-0.00658039,-0.00027127564,0.0015926361,0.027114807,0.010761623,0.0041739023
130570,-0.008499947,-0.017730229,-0.023299515,0.0069926823,-0.023974368,0.0064242687,-0.030031549,-0.00025468075,0.039638594,-0.022484744,-0.009377866,-0.013733556,-0.004282166,-0.009701826,-0.015033775,-0.01668748,-0.027062071,0.0077246595,-0.007280819,0.0028244017,-0.0060404106,-0.0016875193,0.011588521,0.011482027,-0.016740331,-0.0030353263,0.0026376427,0.008547661,0.008744612,0.0033821445
130571,-0.00081135874,-0.03674235,-0.041169103,-0.0053766184,0.007387096,-0.0084181605,-0.020885155,0.009150128,0.017600087,0.00046680216,-0.029448224,-0.0148464665,0.0029161738,-0.04595009,-0.040659603,-0.0063063484,-0.0021683236,0.023231847,-0.02170536,-0.023568006,-0.0054350197,0.018995507,0.009137727,-0.007482302,-0.02529676,0.012400739,-0.019686142,0.012690092,-0.029155375,-0.0018841457
130572,-0.010969195,-0.025387472,-0.0149831595,0.002474035,0.010555266,-0.023474969,-0.020039784,0.01635443,0.009079637,0.016071483,0.036919985,0.015698986,-0.025590919,-0.0311762,-0.012658526,-0.023911038,-0.00076096255,0.011975327,-0.004597383,0.008349235,0.006134233,0.021045139,-0.00082457316,-0.0059307017,0.0071978145,-0.010895322,-0.01234533,0.009325302,-0.0143913925,0.0022856442
130573,-0.022877397,-0.010508363,-0.014030588,-0.02008248,0.038470972,-0.027269775,0.005697414,0.021010773,0.017042544,0.015916402,0.0022104743,0.015924731,-0.01131381,-0.00822877,0.03028817,-0.029957736,-0.028105468,0.042544696,-0.013392244,0.0041586002,0.025221318,-0.0051860088,0.033743802,-0.0024450442,-0.022112438,0.014593024,0.0025712636,0.005357739,-0.010034977,-0.011686017
130608,-0.0006193815,-0.003446384,0.010113052,-0.008061918,-0.018739237,-0.0030490581,-0.008346957,-0.0071589886,0.020648262,-0.0029851764,-0.009736261,-0.0012699101,-0.0026977404,0.0011985513,-0.03318985,-0.019658094,-0.053897183,0.010548337,-0.021049855,-0.00163275,0.023323612,-0.017490255,0.05893975,0.016843276,-0.011556525,-0.048761368,-0.010662871,0.020064238,0.054971967,-0.025286688
130609,-0.006553141,-0.01697584,-0.039582014,0.020588154,0.006465052,0.021828547,-0.00046175378,0.0049193557,0.018832251,0.0074667656,0.0033784285,-0.009339551,0.008030991,-0.048527863,-0.028023178,-0.0015150988,-0.02816996,0.020497719,-0.02135271,-0.011943016,-0.0036841433,-0.02168256,0.023200648,-0.025014458,-0.019881288,0.0068868115,-0.009315397,-0.008985072,-0.002188415,-0.007443272
130610,-0.0076344437,-0.008929328,-0.02190934,-0.014553879,0.0066701923,-0.017264405,-0.013290949,0.0004049714,0.0024795074,-0.006371616,0.0030679393,-0.01329042,-0.023224225,-0.045376908,-0.039432455,-0.02281966,-0.0136611685,0.0067109982,-0.007842984,-0.0028196087,0.022575714,0.023605354,-0.002064938,-0.00062187016,0.018319251,0.022313252,-0.017597737,0.00083318725,-0.02451243,-0.00897213
130611,0.0031610976,-0.011212923,0.0043824427,-0.039515663,0.005989999,-0.04680967,0.010932829,0.027974958,-0.011758,0.01209253,-0.0021179253,-0.003071557,-0.03923091,-0.055744663,0.013570182,-0.04970487,-0.034824748,0.031660438,-0.011854979,0.028069705,0.03275608,0.00318721,0.026808254,0.010682437,-0.02043649,0.0042260773,-0.009602259,0.019887267,0.0002897568,0.016050102
130646,-0.018969016,-0.006849862,-0.022975361,0.028545655,-0.011333555,0.0349488,-0.0053149783,0.010544349,0.016325833,0.028165057,0.0107204085,0.0020714242,0.0004938226,-0.013036688,-0.025446074,0.019997207,-0.015538997,0.012505704,-0.029180229,0.0007379406,-0.0005343361,0.015627438,0.015018382,-0.011258475,-0.006717211,0.004837327,-0.010340021,0.00045330962,-0.0134917125,0.0040073805
130647,0.013273553,-0.018368512,-0.025898932,-0.015865657,0.007470174,-0.018518368,-0.017112734,-0.0018976307,0.035351012,0.0013036989,-0.0041730963,-0.009842035,-0.014000661,-0.021525547,-0.03074144,-0.010793749,-0.014053564,0.013711445,-0.013600941,-0.005373236,0.015283289,0.029903919,-0.024226196,0.010461304,0.018617481,0.029058417,-0.018197117,0.010390189,-0.03097862,-0.013832693
130648,0.009078909,0.010946311,0.015393708,-1.639376e-05,-0.01838923,-0.052505985,0.004894,0.015028388,-0.019138128,0.00881049,-0.0005459411,0.011364642,-0.014200161,-0.04336205,-0.020428427,-0.021212235,-0.0129092,0.013788895,-0.0026789235,0.015667727,0.0028093911,0.016233506,0.012468808,-0.0026390292,0.025012126,-0.009490827,-0.0053298716,0.00849823,-0.008918912,-0.01925213
130649,0.002808368,0.0025185887,0.036910765,0.01889486,-0.02371828,-0.024228161,-0.009211459,0.010388459,0.023815716,-0.002767887,0.0013605278,0.015006654,-0.0019070646,-0.0039308607,0.035621237,-0.010881662,0.0025442017,-0.009790282,-0.0015098751,0.007743124,0.010439321,0.015363154,-0.026496576,0.01672829,0.015560533,-0.024077645,-0.020940917,0.038797528,0.0037409116,0.003509352
130650,-0.02073138,-0.0036631029,0.060258877,-0.007855239,-0.022127459,-0.0066680578,-0.0031925414,0.0020179327,-0.0039268024,-0.007532093,0.007212547,0.008894975,-0.007730346,0.0033480271,0.018670635,-0.0031215241,-0.014947965,0.027782513,0.0064602247,0.015277158,0.005014423,-0.013207756,0.017970897,0.030383183,0.023156164,-0.012119289,-0.009577699,0.028689183,-0.014925417,0.009250588
130684,-0.0072200634,-0.02056188,-0.025743047,4.9497623e-05,-0.010104661,-0.015579221,-0.023441143,0.0041336548,0.060568467,0.010266461,-0.009400607,0.010851227,-0.021799289,-0.025606176,-0.0113318665,-0.022845738,-0.01912024,0.024713159,-0.0059522255,0.00049398857,0.0068997703,0.030705249,-0.0031021421,-0.00013656278,0.010245101,-0.0022084538,-0.021540679,0.023824727,-0.023705976,-0.017141588
130685,-0.006424682,-0.020421572,-0.016712224,-0.033119243,-0.0036473218,-0.05079249,-0.032350622,-0.00643576,-0.011722028,-0.012272655,0.0018117386,0.008639035,-0.03628725,-0.008968237,-0.012344514,-0.029897124,-0.008878683,-0.011760242,-0.0015702862,-0.019156123,-0.0121778,0.03311941,-0.022349643,-0.003925944,0.001891537,-0.03126126,-0.008483394,-0.014078344,-0.03759545,-0.019247413
130686,0.022280117,0.030148363,0.01953428,-0.009974743,-0.017236598,-0.0027574531,-0.011683951,0.025192449,0.0077025034,0.00032480466,-0.012506886,0.014467386,0.005325241,0.017697832,0.0374252,-0.044515118,0.0009430808,-0.0049022282,0.0052065034,0.01671287,0.0026311937,0.038437847,-0.025000975,0.031919595,0.016101832,0.039514836,-0.027938636,0.03175202,-0.0038991116,-0.001880208
130687,-0.010582738,0.025898976,0.040617328,-0.0037252626,-0.025272027,-0.043345798,-0.012174998,0.043872297,0.02142772,0.0016987646,-0.018314047,0.028831204,-0.045339342,-0.01019189,0.04201584,-0.021955818,-0.020033615,-0.0004019551,0.020169402,0.020489054,0.028177658,0.012182641,-0.0048741917,0.024559438,0.028672734,0.049315963,-0.044012617,0.026692798,-0.007208869,0.02831128
130721,0.02935531,-0.03733975,-0.012245178,-0.054626595,-0.01358385,-0.035414875,-0.029495714,-0.0014091461,-0.0060575497,-0.025715657,-0.023900574,0.005888674,-0.03207724,-0.0046815523,-0.0128973005,-0.024522902,-0.017666029,0.022697756,-0.004868997,-0.015410155,-0.0025742513,-0.006917113,-0.023453915,-0.010168638,-0.0104479045,-0.014655958,-0.02012938,-0.014843439,-0.031079745,0.02641789
130722,0.04543923,-0.014159885,0.020960132,-0.014200735,-0.025819415,-0.00092238694,-0.015443988,0.031552397,0.0101650795,0.013562587,-0.023116568,0.013380773,0.0041811895,0.03754774,0.021747656,-0.014690146,0.025565624,0.029485257,0.020690618,0.024983674,-0.013586651,0.0058615035,-0.0077011515,0.006525755,0.017329244,0.053732414,0.010169844,0.027769491,-0.044077635,0.0042002215
130723,-0.0013767375,0.038731117,0.021135852,0.02389206,-0.0048652557,-0.010691921,-0.011078067,0.042166427,0.013183303,0.014194506,0.0038786682,0.03220403,0.00026388434,0.019382806,0.02158062,0.003754997,-0.009864958,0.029670604,0.029375652,0.009432389,0.008486879,0.021770177,-0.01415513,0.01545322,0.010659921,0.042924587,-0.025927998,0.011397041,-0.0206286,-0.0074703707
130758,0.014135759,0.020979287,0.044506326,-0.023794876,-0.026358336,0.0067876927,0.007124881,0.035408676,0.016536588,0.004868061,-0.031125287,0.017483853,-0.015195828,-0.023831153,-0.001645294,0.001604597,-0.02233337,0.026901415,0.019457577,0.00053320505,0.014139223,-0.0084010335,-0.0044285,0.006383151,-0.00383009,0.018136756,-0.009172907,0.021274077,-0.037163764,0.013059904
134745,0.007720956,-0.01738743,0.0052725715,0.020044109,-0.0059496337,0.016489511,0.019854566,0.018179618,-0.027986096,-0.03255454,0.029077634,0.0017238468,-0.020203654,-0.013518431,-0.008507508,-0.00073621236,-0.011429536,0.015935015,-0.01822202,-0.0050573857,0.007617364,0.0074704066,0.020922214,-0.0035502438,-0.020902442,0.024180984,0.0015155742,0.0012733185,-0.004919914,0.013070147
134783,-0.028503457,-0.0044936948,-0.007791775,-0.008649345,0.021641025,0.013230885,-0.0037894316,0.0052693957,0.0073187225,-0.0005907717,0.011211768,0.014705381,0.03551477,-0.02612455,-0.0084481975,-0.007823451,-0.0035940402,-0.0030630634,0.0061145485,-0.009645183,-0.0019310176,0.0137671875,0.017481377,-0.0041612913,0.00014735106,0.0254223,-0.013204447,-0.008021064,-0.017399253,-0.019794812
134784,0.0010919746,-0.023722434,-0.0016430012,0.0032344374,-0.0100728385,0.018116357,0.047095522,0.007810784,0.006963309,0.016136408,-0.0014187681,0.0078519415,-0.015433162,-0.003404988,0.021796146,-0.016063014,-0.001257319,0.0048929914,0.019242728,0.006267552,0.013941172,0.013643105,-0.045867767,-0.007614003,0.016561314,0.024840191,-0.023222275,-0.025533399,0.019155284,-0.02615148
134785,-0.009085729,-0.011270872,0.019507037,-0.028457126,-0.007968778,-0.007947619,0.01998437,0.004852852,-0.029103855,-0.013216876,-0.023448914,0.003680187,-0.022499137,-0.008364819,0.0016984716,-0.021695115,-0.040352304,-0.002104257,0.004748384,-0.015928335,0.00525012,0.0017330926,0.0108942315,-0.0040366314,-0.018362267,0.043416638,-0.008733483,-0.015688466,0.0092437025,-0.008156178
134820,-0.0021007631,0.002321103,-0.005467151,-0.007888622,0.034889564,0.009898597,0.010657337,0.0044913283,0.01969199,7.54036e-05,-0.0067363703,-0.006447859,0.0005521231,-0.005448719,-0.01536835,-0.01420761,-0.0043880595,0.017230848,-0.023571113,-0.012214567,0.017329311,0.0064639025,0.022456996,0.018854385,-0.011457562,0.010308924,0.0010119773,0.009571533,-0.015402052,-0.005241668
134821,-0.016555779,-0.007953346,-0.02123676,-0.030883497,0.02211497,-0.012937388,-0.0032928486,0.0120509565,-0.00176316,-0.008162542,0.0022405677,-0.0005367063,-0.025375431,-0.018059066,-0.009268337,-0.030805042,-0.005594445,0.009580883,0.005402545,-0.017525522,0.01761911,0.015789652,-0.013672053,-0.01003418,-0.0012183316,0.007558141,-0.035987593,-0.00994217,-0.018058,-0.0050666104
134822,0.019538024,-0.028404491,0.00965412,-0.0036048759,-0.0047714775,-0.005817555,-0.017244887,-0.0056382283,0.008262813,-0.010886851,-0.044981346,0.0109121315,-0.025752818,-0.022418454,0.023588741,-0.011852468,0.0063521196,0.0070051476,0.008287732,-0.015316725,0.015784126,0.013199881,0.005143129,0.00061629555,-0.02169814,0.0022508176,-0.011129752,-0.005278519,-0.004541422,-0.026470056
134823,0.018154083,0.0036136906,0.02783913,-0.015911,-0.020467402,-0.01180242,-0.0058392645,0.007952058,0.025706112,-0.00067364797,-0.04267248,0.0134475,-0.002498225,-0.01349926,0.011414781,0.007436508,0.028826512,0.029423589,-0.0085519515,0.007984299,0.018052354,0.016143844,0.017565496,0.033590224,0.0037577786,0.011386518,-0.0072801127,0.0417687,-0.012677935,0.01859928
134858,0.013385144,-0.017949862,1.006263e-05,-0.01674205,-0.0014971063,-0.017238036,-0.0040651555,0.022770902,0.020719463,-0.01790228,-0.013016089,0.0030998588,-0.0010389737,-0.006590726,-0.02354096,-0.03577361,-0.0043527656,0.017749093,-0.0027423457,0.0012201046,0.015996294,0.010150848,-0.024572803,-0.006368646,0.006802337,-0.0022221066,-0.02115847,0.0034808868,-0.033908673,-0.018601635
134859,-0.0057800175,-0.006699559,-0.0026712762,-0.026787521,-0.0038334697,-0.016660849,-0.026196202,-0.0038979987,0.009999562,0.0038949314,-0.007111686,0.014515206,-0.021304158,-0.026491567,0.0019543043,-0.001627274,-0.01662521,0.027531138,-0.0022583716,-0.008925884,0.005140679,0.0009410448,0.0037751447,0.011751401,0.020049151,0.0071639516,-0.010052723,0.011923979,-0.020980122,-0.004314823
134860,0.0070466227,0.007868489,0.03563528,-0.027774883,-0.0038330934,-0.022444757,-0.0048771654,0.011495848,0.014320597,-0.0011085687,-0.016632902,0.022759715,-0.035269942,-0.0110121975,0.041989226,0.001236819,0.014686085,0.009340071,0.003218958,-0.020601284,-0.00268304,-0.002184028,0.004667142,0.00083487976,0.015012134,0.0007702806,-0.008150825,0.033394583,-0.014981476,0.0056035635
134861,0.013942233,0.039006542,0.04743288,-0.0028763798,-0.003096393,-0.015003514,-0.006658019,0.006895153,0.0179978,-0.006740211,-0.027590707,0.027186587,0.01089454,0.013293614,0.019132547,-0.022334898,-0.016282419,-0.015140265,-0.0027635638,0.012308265,0.014842492,-0.0030032964,-0.0009696695,0.037672184,0.0056206305,0.0034296494,0.005733796,0.024068853,-0.0080028875,0.007385639
134894,-0.018316293,0.016009854,-0.027896062,-0.044363875,-0.026954927,-0.0068365964,-0.011602472,-0.015307496,0.0057098507,0.004333018,-0.019852078,0.0107942335,-0.01849432,-0.029367974,-0.027173491,-0.027020266,-0.024893828,0.014292941,-0.0051896423,0.0023954012,0.019114384,0.016080247,-0.012860614,0.01674536,0.0153833,-0.004904119,0.0014133323,-2.3978608e-05,-0.011474351,0.0049377233
134895,-0.012285863,0.019221723,-0.0072599086,-0.011478894,0.014776128,-0.013762742,0.007775491,-0.0023364692,-0.019873632,0.014450833,-0.012388431,0.039048973,-0.030241149,0.008755958,0.0027688358,-0.0007568779,-0.0039439374,0.00842522,0.019990603,-0.011073177,0.008898123,-0.004027584,-0.0047204937,0.0008182023,0.0137618715,-0.0010917487,0.031038629,0.013906404,-0.01597132,-0.0058346973
134930,-0.0010821912,0.0022388771,-0.017216083,-0.016268883,-0.020029606,-0.023940645,-0.04817118,0.006710468,-0.009047234,0.019174118,0.017470187,0.019258067,0.002692679,0.00930436,0.014611232,-0.0013550771,-0.007222529,0.012479525,-0.003748399,0.0020689985,0.0052696294,-0.0075339023,0.0052953814,-0.022941485,-0.0073706326,-0.002836622,-0.01848831,0.021673175,-0.0032218613,-0.0138725
134931,0.005411506,0.006725118,0.028013745,0.004749855,-0.0020951459,0.015682213,-0.025339687,0.036466215,-0.0024634004,-0.017833352,-0.018635044,0.027773531,-0.0058650314,0.012987983,0.044007305,-0.0062130564,-0.012320291,0.013037979,0.0071108807,0.022345759,0.020523975,0.023431176,0.0024919708,-0.009128592,0.017900867,0.041060347,-0.01560434,0.028276354,0.00084781024,0.005101999
