,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
175224,0.022324031,0.0037001318,-0.0020489749,-0.013950542,0.0023360427,-0.036774408,0.01633023,-0.0032799449,0.00030416995,0.025482027,0.014495092,0.03206444,0.020714343,-0.0032108203,0.006990315,0.034321647,-0.027382545,0.005133257,-0.021435961,0.007710139,-0.0066015827,0.02059521,0.022747016,0.0006471745,-0.012598347,0.0025741428,-0.0070836074,-0.0057097846,0.0038067775,-0.005415766
175225,0.02407254,-0.01088545,-0.029543087,-0.019006575,0.015523159,0.0017237648,0.008792001,0.0043999157,0.0024519556,0.016268127,-0.0040272116,0.004453292,0.021048762,-0.010197758,0.0044803186,0.016973862,-0.0030573616,0.01880587,-0.004391058,-0.015165058,-0.012044028,0.027034717,0.0076632104,-0.0095073255,-0.02991827,0.0046537607,0.019027548,0.024370208,0.008531839,-0.035038646
175226,-0.009947271,-0.00095796835,-0.0033738047,0.00650863,0.03151193,-0.005628132,-0.020864235,0.012130141,-0.019568032,0.0056289528,0.007984114,0.0038859032,-0.014075498,0.0060835746,0.035043795,-0.0023282592,0.012559622,-0.01583126,0.019539563,0.0027093536,0.029109472,0.010079623,0.0031341864,0.019766493,0.007016264,-0.002050939,0.018267393,0.022689903,0.0101658935,0.011819824
175274,0.0065249763,-0.026836008,-0.020410055,-0.009128234,-0.0057390532,0.011073264,-0.0043886704,0.00436349,0.016994013,-0.0057566706,-3.3132732e-05,0.0015321193,0.03181869,0.0020575088,0.01976863,0.016853562,0.016558742,0.013798813,0.03175467,-0.0030850545,0.001533982,-0.007912796,-0.004865256,-0.009308792,0.009712079,0.008473211,0.0061517116,-0.039941285,0.0057850643,0.0046567586
175275,0.0059180707,-0.016236043,0.016535887,-0.00795083,0.01854804,0.011331998,0.012224256,-0.0022819105,-0.012079164,-0.0006419048,0.012199663,0.00041062743,-0.021139836,-0.006305674,0.0129569,0.0473316,-0.027403822,0.030972185,-0.014007262,0.025008969,0.0079937475,-0.0062067746,-0.00541105,0.011526818,-0.032161903,0.03388154,-0.017540291,0.04279399,-0.011660562,0.032796215
175322,0.030050876,-0.008887901,-0.029599102,0.011012075,-0.01729915,-0.005145511,-0.010777366,-0.010585736,0.025680332,0.0002627253,-0.021124268,0.0067054797,-0.011858184,0.025714835,0.020838348,0.015679179,0.0225333,0.031305674,-0.014837035,0.012350573,0.00052570243,-0.0123742325,-0.022826314,0.0014095631,0.008258834,-0.004967973,0.031739518,-0.0042082206,-0.00047392337,-0.037633084
175323,0.028719159,-0.0053731003,0.01014311,0.036333945,0.0069786846,0.008991013,-0.026975073,0.033424053,0.0055825524,-0.0073271617,0.015640961,0.010590024,-0.019783096,0.0072563835,0.0098557165,0.03310997,0.012891133,0.0029367243,0.009928581,0.013568596,-0.01395058,0.019310018,-0.013644945,-0.00758048,-0.00659001,0.030521348,-0.01425188,0.026386468,0.010758695,0.0097398935
175324,0.017953807,-0.002732087,-0.0007732352,-0.03896846,-0.0026972836,0.015435589,0.0063570566,0.041109335,0.032447882,0.0026397423,0.0051949355,0.029660923,0.011904509,-0.0023653575,0.014010597,0.014515705,0.026450252,-0.010191915,0.016422007,-0.008902248,0.020809606,0.0122943325,-0.021786014,0.006868577,0.012293576,-0.009090965,0.0038719953,0.009838675,-0.0006754324,0.022064665
175371,-0.008380355,-0.017572528,-0.028427765,0.045410573,-0.005282536,0.003042549,-0.018448524,-0.023525305,-0.00537656,-0.015469261,-0.014946949,-0.012890822,0.018047754,-0.011326094,0.0073308223,-0.008792778,-0.012570259,0.007352149,-0.005020685,-0.001334461,0.026069164,-0.01593657,-0.03644595,-0.011928572,-0.010376672,0.0047017713,0.035925314,-0.013721891,-0.0068390914,0.007923593
175372,-0.004122125,-0.006946731,0.009476527,-0.000958244,-0.013030358,0.0035764035,-0.006008677,-0.007353476,0.005419627,0.0028645967,-0.031702,0.0074738576,0.02225592,-0.017595023,-0.016156115,-0.00018392837,-0.016087392,-0.011641045,-0.021653326,-0.009546972,0.0044914293,-0.015811762,-0.0021735083,0.0016972133,0.022982122,-0.021894522,-0.023708126,-0.0042064292,0.011550366,-0.029877998
175419,0.029576158,-0.009088936,-0.004266557,0.011126238,-0.01237324,0.0013364736,0.01001767,0.008968166,0.00026778723,-0.0021501028,-0.0037200355,0.0075491667,-0.013796043,-0.03407498,0.027717179,-0.009848459,-0.03285678,0.021242509,0.0027221814,0.013070483,0.008754523,-0.019692801,-0.03444486,-0.007893673,0.0016638553,0.011968725,0.030165322,0.003015372,-0.015295298,0.020262476
175420,-0.0284627,0.0033940505,-0.005483582,-0.029518047,-0.015559283,0.006602984,-0.004807655,-0.014668431,-0.0046578874,-0.012439564,0.012557718,-0.01789544,0.0039052526,-0.018561343,-0.010245885,-0.014456992,0.014340267,-0.012449584,-0.0062293247,-0.0056180074,-0.011505898,-0.041276075,0.040388685,0.009543226,0.021562243,-0.029429147,0.007324072,-0.021186436,0.06272939,-0.01959166
175466,0.007970745,0.023646167,-0.026928522,-0.006208394,-0.006846039,-0.014710885,-0.015509199,0.015309248,0.014934115,0.0011178638,-0.016200824,-0.0024842739,0.02686943,-0.010839435,0.026621161,-0.002131827,0.0019054265,0.02816525,-0.039605875,0.019194297,-0.040385053,0.007844939,-0.010115374,-0.0004350984,0.006842552,-0.018200075,0.0075224414,0.0024610385,-0.0030514374,-0.0049421946
175467,0.017746732,-0.0062388554,-0.0065610297,0.014774777,-0.0008745499,-0.0070453994,0.008806352,0.019361235,0.0026840128,0.011595714,-0.0115555525,0.010949653,-0.022057876,-0.034549516,0.030206474,0.0050884495,-0.009412498,0.005867245,0.005153435,0.0013232181,-0.014453601,-0.0016503035,-0.007881701,-0.002126029,0.0068837698,0.013555046,0.019508716,-0.0016333939,0.001552218,0.023874484
175514,-0.0040961998,0.008013331,-0.0053195246,0.013239805,-0.006526947,-0.0045734122,-0.010397053,0.012499168,0.0148354815,0.03091143,0.0061155367,0.011534273,0.017566277,-0.009794581,0.007427499,-0.014413784,0.0021903368,0.044138964,-0.046781898,0.0026186109,-0.020751834,0.0133171715,-0.019212851,0.0027803674,-0.0067212675,-0.008975909,0.015936626,0.0028636137,-0.02613089,-0.0140235135
175515,0.0054138848,-0.0042085918,-0.0018066705,0.010128872,0.0040531904,-0.007128769,-0.0030676487,0.023088275,0.010942849,0.0018108259,-0.022064053,0.004358076,-0.018566446,-0.04105105,0.02443315,0.016297968,-0.013365909,0.0034787047,0.0039369385,0.0030224503,-0.02046969,-0.0057005044,-0.0013267859,-0.006857121,0.007720532,0.013194577,0.008881421,-0.007320124,0.008168627,0.018143551
175562,-0.018452743,-0.006129402,-0.009598943,-0.0015196763,0.0009108206,0.014025687,-0.00787188,0.006044395,0.036569864,-0.019535853,-0.032813046,-0.009719462,0.0039482005,-0.00953774,-0.036356825,0.026403839,-0.035934914,-0.006344061,-0.01627927,0.00017790915,0.01811344,0.0058104885,-0.012100098,-0.0031058767,0.023075828,0.013496805,-0.00068057823,-0.009022931,-0.02538386,-0.016026884
177381,0.019161636,0.0316679,0.012757417,0.010522692,-0.013732843,0.0068319044,0.051987484,-0.01320189,-0.028376855,-0.001726233,-0.008396454,-0.00015281311,0.005456578,0.01105437,0.025581256,0.008268984,-0.031094126,-0.004729172,-0.0063973223,-0.004895902,0.01988602,0.01026797,0.014367964,0.018019676,0.013656407,0.0051699975,0.006743904,0.0383466,0.02700892,-0.0015962975
177555,0.0064842715,-0.031048581,-0.0043660994,0.018593965,0.008692383,-0.010600034,-0.0063949986,-0.0080386,0.011230576,0.0038448765,-0.005003618,0.010295532,-0.012361523,-0.007074597,0.022893665,0.016218826,-0.029573267,-0.002056902,-0.008985027,-0.0071803494,-0.026115946,-0.011213173,0.018906912,-0.0079493625,-0.03722835,0.018101998,-0.017164798,0.03853392,0.0062718284,-0.0011710804
177603,0.0043673036,0.00074258755,0.0048815594,0.051464785,0.0065878998,0.008700489,-0.011829467,-0.015674304,-0.012336227,0.0072659417,0.009130325,-0.028793925,0.016287493,0.008598125,-0.008845183,0.009781762,-0.0075692064,0.012068428,-0.020431584,0.011619064,0.010717475,-0.0052261166,-0.029781105,4.3631764e-05,0.040594388,-0.024458641,0.011298331,0.020427236,0.020190706,-0.011880692
177649,-0.0070326007,0.0062395204,0.015067902,0.019594973,0.004140034,-0.008080949,-0.012884078,-0.028535275,0.00873839,0.014057025,0.0003914507,0.011471923,0.0004984334,-0.0112669915,-0.0021189896,0.0064758305,-0.006619983,-0.022299372,-0.0039900867,-0.0070525934,-0.0109607065,-0.0060638734,0.0082248775,-0.003909431,-0.00090914965,0.0265486,-0.0009283405,-0.0057478095,0.009356496,0.012387241
177650,0.0019690206,0.0024734864,0.0057337186,0.03180712,0.012502235,-0.0034800954,0.0006516806,-0.017493604,-0.028663084,-0.011086547,-0.00035930597,-0.018917369,0.013439308,-0.025491685,0.0012510316,0.0072890874,-0.0069246306,0.0026605865,-0.015745074,0.017947046,0.010114793,-0.04184094,-0.017777706,0.0034838617,0.012161955,-0.013532189,0.016538708,0.011069204,0.015756337,0.002291336
177696,-0.005473496,0.026917284,0.007712668,0.0019854072,0.0065397974,-0.014043109,-0.007406154,0.0056236894,0.013373166,0.011393156,-0.015263761,-0.035046853,-0.016837137,-0.009061637,-0.0062506064,-0.007816422,-0.013157523,-0.029309114,-0.02023009,-0.0049231783,-0.0033073637,-0.018444102,-0.003469649,-0.013553475,-0.005155511,0.00038438043,-0.02890942,-0.009340874,0.021464778,0.019906774
177697,-0.0033290035,-0.0052742003,0.004652191,0.019189548,0.012578686,-0.011676964,0.009444873,-0.029370556,-0.016070092,-0.009075311,-0.008689274,-0.014347411,0.027742965,-0.02721332,-0.00397794,0.007259853,-0.019578,-0.016357386,-0.009553644,0.014431927,0.011315961,-0.03933487,-0.018477308,0.0034766614,0.011525131,-8.884879e-05,0.011898488,-0.0006766878,0.031204425,-0.0008309151
177743,-0.007302974,0.02277588,-0.0049423543,-0.007885557,-0.0030657856,-0.012763299,0.013850932,-0.010364595,0.024822846,0.0177775,-0.007457979,-0.029988071,-0.0064646937,0.010283326,-0.008618592,0.006321791,0.005004034,-0.018556165,-0.0039107115,0.011702365,0.0037043819,-0.024944665,-0.017657699,-0.017522274,-0.01746653,-0.020965181,-0.0042082225,-0.015827715,-0.0031011233,0.019901035
177790,-0.019438352,-0.014379098,-0.0027400386,0.01317601,-0.015925694,-0.0098788915,0.012781001,-0.0119841425,-0.0047447192,0.002781098,-0.017745722,-0.0031211805,-0.029022751,0.031317487,-0.006856212,0.013396653,-0.007440988,-0.0051889927,0.0036227517,0.02955017,0.015844882,-0.010972418,-0.00050436956,-0.025952214,-0.007268743,-0.024514198,0.030922191,-0.03979088,-0.010229093,-0.0018772992
